TAX,ADC,TS
28,11483,1716194202.8674519062
28,11278,1716194202.9104235172
11 28,10302 11404,1716194202.9534459114
11 28,9981 11272,1716194202.9965119362
11 28,9645 11188,1716194203.0394654274
11 28,9338 10821,1716194203.0824360847
11 28,9099 10677,1716194203.1253831387
11 28 42,9062 10656 12881,1716194203.1684298515
11 28 42,9231 10854 12535,1716194203.2113935947
11 28 42,9318 10824 12446,1716194203.2544691563
11 19 28 42 44 45,9404 13793 11220 12701 14501 11151,1716194203.2974441051
11 19 28 42 44 45,9480 11529 11097 12590 13626 10712,1716194203.3404476643
11 19 28 42 44 45,9303 11018 10963 12507 13329 10650,1716194203.3834142685
11 19 28 42 44 45,9320 10886 10937 12433 13143  8964,1716194203.4264304638
11 19 28 42 44 45,9422 10254 10866 12361 12690  9264,1716194203.4694149494
11 19 28 29 42 44 45,9265  9910 10826 12345 12339 12597  9006,1716194203.5124530792
11 19 28 29 42 44 45,9103  9821 10652 11925 12310 12575  9150,1716194203.5554244518
11 19 28 29 42 44 45,9104  9908 10694 11723 12116 12401 11816,1716194203.5983891487
11 19 28 29 42 44 45,8950  9696 10451 11681 12015 12607  9387,1716194203.6414034367
11 19 20 26 28 29 42 44 45,9126  9900 13866 13989 10600 11172 11648 12411  8073,1716194203.6844351292
11 19 20 21 26 28 29 42 44 45,9049  9753 15472 12630 13521 10778 11038 11479 12391  8065,1716194203.7274436951
11 19 20 21 26 28 29 42 44 45 53,9043  9722 14387 11332 13357 10774 10968 10815 12694  8206 13922,1716194203.7704067230
11 19 20 21 26 27 28 29 42 44 45 53,8936  9753 13602 11229 13494 15236 10815 10846 10808 12633  8219 12863,1716194203.8134357929
11 19 20 21 26 27 28 29 42 44 45 53,8918  9743 13240 11132 13385 13356 10767 10793 10662 12420  8057 12605,1716194203.8564860821
11 19 20 21 26 27 28 29 42 44 45 53,8963  9689 13591 10999 13419 13688 10724 10867 10246 12169  8106  9793,1716194203.8994183540
3 11 19 20 21 26 27 28 29 42 44 45,13967  8692  9273 12640 10766 12415 12348 10727 10653  9631 12094  7713,1716194207.2105453014
11 19 20 21 26 27 28 29 42 44 45,8713  9615 12978 10852 12647 12495 10714 10610 10021 11943  7829,1716194207.2535665035
11 19 20 21 26 27 28 29 42 44 45,8619  9643 13232 10849 12918 12415 10732 10668  9982 11919  7804,1716194207.2965369225
11 19 20 21 27 28 29 42 44 45,8540  9571 13641 11015 12276 10709 10862 10820 12449  7835,1716194207.3395466805
11 19 20 27 28 29 42 44 45,8575  9578 15043 12381 10665 10849 10973 12459  7843,1716194207.3824930191
11 19 20 27 28 29 42 44 45,8642  9650 15176 12423 10725 10986 11411 12793  7875,1716194207.4255421162
11 19 20 27 28 42 44 45,8798  9682 15590 12553 10844 12208 12697  8053,1716194207.4684681892
11 19 27 28 42 44 45,8791  9618 12661 10956 11704 12775  8546,1716194207.5115313530
11 19 27 28 42 44 45,8983  9791 12660 10861 12991 12865  8908,1716194207.5545196533
11 19 28 42 44,9118  9967 10982 13012 12649,1716194207.5974559784
11 19 28 44,9099  9944 10827 12595,1716194207.6405055523
11 19 28 44,9083 13480 10652 12462,1716194207.6834993362
11 28 44,9006 10586 12371,1716194207.7264776230
11 28 42 44,9223 10652 15717 12587,1716194207.7694845200
11 28 42 44,9531 10943 13801 12812,1716194207.8123874664
11 28 44,9850 11154 13437,1716194207.8554887772
28,10883,1716194207.8984706402
28,10830,1716194207.9414989948
28,11052,1716194208.0274581909
28,10890,1716194208.0703544617
28,11933,1716194208.1134338379
