TAX,ADC,TS
11,9880,1716176615.2270371914
11,9754,1716176615.2700104713
11,9563,1716176615.3129930496
11,9520,1716176615.3560516834
11,9298,1716176615.3989830017
11,9169,1716176615.4417889118
11,9065,1716176615.4849874973
11,9186,1716176615.5280280113
11,9059,1716176615.5710434914
11,8930,1716176615.6139965057
11 20,8937 15687,1716176615.6569504738
3 11 20,9988  9277 14637,1716176615.7000808716
3 11 20,9779  9173 14133,1716176615.7431180477
3 11 20 28,9825  9329 13803 11951,1716176615.7860014439
3 11 20 28,9725  9326 13519 11932,1716176615.8290524483
3 11 20 28 29 42,9775  9463 13498 11965 14877 13577,1716176615.8720438480
3 11 20 28 29 42,9853  9705 13554 12103 12037 13035,1716176615.9150533676
3 11 20 28 29 42,9837  9579 13185 11985 11955 12987,1716176615.9578700066
3 11 20 28 29 42,9537  9471 13159 11692 11692 12735,1716176616.0010254383
3 11 20 28 29 42,9465  9426 13039 11670 11737 12505,1716176616.0440561771
3 11 20 28 29 42,9379  9365 12735 11717 11598 12051,1716176616.0870237350
3 11 20 28 29 42,9288  9361 12937 11701 11595 11493,1716176616.1298325062
3 11 20 28 29 42,9133  9392 12654 11630 11516 11169,1716176616.1730453968
3 11 20 28 29 42,8095  9407 12319 11487 11553 11177,1716176616.2160363197
3 11 20 21 28 29 42,8075  9432 12619 14821 11450 11558 10785,1716176616.2590634823
3 11 20 21 28 29 42,8017  9407 12606 14168 11555 11627 11893,1716176616.3018383980
3 11 19 20 21 28 29 42,8033  9317 11133 13268 12450 11552 11567 11696,1716176616.3450675011
3 11 19 20 21 28 29 42,7937  9204 10224 13225 12297 11359 11415 11495,1716176616.3880555630
3 11 19 20 21 28 29 42,7840  9185 10106 13215 12035 11212 11313 11404,1716176616.4310476780
3 11 19 20 21 28 29 42,7863  9085 10108 13024 11570 11194 11098 11245,1716176616.4737675190
2  3 11 19 20 21 28 29 42,14918  7865  9095 10007 13067 11498 11063 11024 11352,1716176616.5170466900
3 11 19 20 21 28 29 42,5967  9100 10113 12591 11049 11010 11024 11349,1716176616.5599946976
3 11 19 20 21 26 28 29 42,5878  9230 10048 12961 11074 15477 11071 11073 11391,1716176616.6029610634
3 11 19 20 21 27 28 29 34 42,5806  9263 10234 13099 11075 12959 11180 11221 12491 11318,1716176616.6460134983
3 11 19 20 21 27 28 29 42,5751  9103  9880 12320 11199 12834 11180 11289 11578,1716176616.6889612675
3 11 19 20 21 26 27 28 29 42,5735  9291 10089 12623 11127 11887 13101 11156 11357 11388,1716176616.7320179939
3 11 19 20 21 26 27 28 29 42,5693  9175  9759 12587 11010 13043 12922 11003 11263 11454,1716176616.7749617100
2  3 11 19 20 21 27 28 29 42,12922  5798  9254  9795 12856 11132 13018 10987 11269 11391,1716176616.8180708885
2  3 11 19 20 21 26 27 28 29 42,15970  6127  9202  9768 12700 10878 11397 12949 10918  9055 11409,1716176616.8611052036
2  3 11 19 20 21 27 28 29 42 44,13006  5950  9164  8071 12611 10871 12828 10954  8316 11355 14963,1716176616.9470572472
3 11 19 20 21 26 28 29 42 44 45 53,7928  8914  9341 12145 10847 10232 10752 10764  9426 12308 11750 12346,1716176619.8280189037
3 11 19 20 26 27 28 29 42 44 45 53,7995  9009  9470 12619 10421 11234 10810 10672 11233 12677 11883 12995,1716176619.9139952660
3 11 19 20 26 27 28 29 42 44 45,12427  9066  9863 12926 10614 11000 10846 10809 11446 12757 11800,1716176619.9572496414
3 11 19 20 26 27 28 29 42 44 45,13592  9045  9917 13231 10634 10995 10995 11027 11715 12965 11857,1716176620.0001542568
3 11 19 20 26 27 28 29 42,13445  9149  9889 13171 10683 11026 10911 11029 11679,1716176620.0431644917
3 11 19 20 26 27 28 29 42,13428  9135  9901 13199 10894 10972 10970 10924 11668,1716176620.0859761238
3 11 19 20 26 27 28 29 42,15402  9087  9941 13262 11111 10947 10968 11053 11605,1716176620.1291632652
11 19 20 26 27 28 29 42,9129  9967 13566 11227 11052 11128 11074 11987,1716176620.1719505787
2 11 19 20 26 27 28 29 42,16030  9233 10264 13622 11473 11195 11134 11453 12027,1716176620.2149937153
2 11 19 20 27 28 29 42,15645  9151 10243 13586 11199 11248 11628 12180,1716176620.2578067780
2 11 19 20 27 28 29 42,15410  9208 11915 13684 11448 11199 11974 12179,1716176620.3009934425
2 11 19 20 27 28 29 42,15456  9143 15206 13609 11630 11302 12023 12371,1716176620.3440063000
2 11 20 27 28 29 42,15679  9176 13891 11739 11417 12057 12393,1716176620.3869826794
2 11 20 28 29 42,15982  9091 14146 11115 12098 12551,1716176620.4298748970
2 11 20 28 29 42,15812  9147 14089 11183 12296 12632,1716176620.4729723930
2 11 20 28 42,16109  9080 14574 11186 12821,1716176620.5159776211
2 11 20 28 42,16337  9105 14828 11130 12796,1716176620.5589683056
11 20 28 42,9091 14677 11206 12941,1716176620.6017842293
11 20 28 42,9154 15614 11417 13081,1716176620.6449389458
11 28,9114 11542,1716176620.6879544258
11 28,9003 11692,1716176620.7308557034
11 28,9024 11940,1716176620.7738192081
11,8872,1716176620.8169305325
11,8898,1716176620.8600502014
11,8979,1716176620.9030432701
11,9014,1716176620.9457788467
11,9017,1716176620.9889106750
11,9061,1716176621.0320501328
11,9202,1716176621.0750935078
11,9321,1716176621.1177544594
11,9387,1716176621.1609475613
11,9317,1716176621.2039058208
11,9363,1716176621.2469210625
11,9471,1716176621.2897930145
11,9473,1716176621.3328948021
11,9523,1716176621.3759171963
11,9655,1716176621.4189264774
11,9676,1716176621.4617290497
11,9738,1716176621.5049033165
11,9737,1716176621.5479524136
11,9727,1716176621.5909254551
11,9831,1716176621.6354155540
