TAX,ADC,TS
28,12422,1716193062.7060577869
28,11845,1716193062.7489964962
28,11257,1716193062.7919137478
28,11017,1716193062.8351070881
28,10932,1716193062.8780219555
28,10638,1716193062.9209465981
28,10553,1716193062.9640877247
28,10465,1716193063.0070590973
28,10370,1716193063.0500071049
28,10416,1716193063.0930342674
28,10521,1716193063.1361091137
20 28,16231 10664,1716193063.1790399551
20 28,15493 10673,1716193063.2219974995
20 28,14587 10653,1716193063.2650134563
20 26 28,13818 13437 10808,1716193063.3080167770
20 26 28,12681 13073  9238,1716193063.3510067463
19 20 26 28,15117 13071 10182  8609,1716193063.3940517902
19 20 26 28,11135 12726  9559  7832,1716193063.4370806217
19 20 26 28,10952 12266  9467  7466,1716193063.4801003933
19 20 26 28,10480 11743  9407  7084,1716193063.5230169296
19 20 26 28,9640 11720  9129  6659,1716193063.5660007000
19 20 26 28 37,9592 11267  7581  6539 16358,1716193063.6091170311
19 20 26 28 37,9454 11073  6608  6292 14127,1716193063.6520662308
19 20 26 28 37,9283 10968  6353  5976 13746,1716193063.6950552464
19 20 26 28 37,9056 10705  5413  5675 13062,1716193063.7379574776
11 19 20 26 28 37,10095  8622 10300  5109  5241 11079,1716193063.7810792923
11 19 20 26 28 29 37,9798  7137 10095  4869  5203 12043 10784,1716193063.8241138458
11 19 20 26 27 28 29 37 44,9497  7003  9842  4719  9646  5035 11530 10390 14358,1716193063.8670377731
11 19 20 26 27 28 29 37 44,9405  6866  9690  4663  9326  4903 11322 10493 12831,1716193063.9099462032
11 12 19 20 21 26 27 28 29 37 44 45,9119 15814  6459  9437 12204  4382  9059  4785 11245 11317 12823 12319,1716193063.9530334473
2  4 11 12 19 20 21 26 27 28 29 37,16208  9551  8824 10666  4941  6584 10682  3932  8452  4057  6337 11712,1716193065.9738137722
11 12 19 20 21 26 27 28 29 37,8883 13188  5467  8068 10689  4069  8913  3993 10331 13171,1716193066.0168495178
11 12 19 20 21 26 27 28 29 37,8885 13935  6390  8545 11125  4375  9118  4200 10525 13654,1716193066.0598490238
11 12 19 20 26 27 28 29 37,8969 14796  6639  9303  4681  9170  4176 10909 13589,1716193066.1030833721
11 19 20 26 27 28 37,9311  7037  9423  5396 12337  4161 13951,1716193066.1460075378
19 20 26 27 28,8217  9499  5911 12613  4216,1716193066.1890761852
19 20 26 27 28,8690  9979  7339 12815  4657,1716193066.2320334911
19 20 26 28,8988 10212  8676  4781,1716193066.2750511169
19 20 26 28,9001 10390  8724  4897,1716193066.3181004524
19 20 26 28,9965 11109  9166  5419,1716193066.3609035015
19 20 26 28,10286 11096 12805  5526,1716193066.4040744305
20 26 28,11224 13143  5929,1716193066.4470863342
20 28,11519  6384,1716193066.4898662567
20 28,12174  8451,1716193066.5328099728
20 28,13759 10065,1716193066.5757532120
20 28,14293 10187,1716193066.6187736988
28,9944,1716193066.6617403030
28,9863,1716193066.7046771049
28,9979,1716193066.7477447987
28,10060,1716193066.7907557487
28,10422,1716193066.8337454796
28,10578,1716193066.8766837120
28,10861,1716193066.9197506905
44,15787,1716193067.1337976456
