TAX,ADC,TS
11,12845,1716192815.1938893795
11,12500,1716192815.2367250919
11,12393,1716192815.2797789574
11,9873,1716192815.3228087425
11,9268,1716192815.3658957481
11,9118,1716192815.4086706638
11,9085,1716192815.4516720772
11,8934,1716192815.4946877956
11,8835,1716192815.5377471447
11,8821,1716192815.5806953907
11,8632,1716192815.6237359047
11,8572,1716192815.6666870117
11,8520,1716192815.7097420692
11 21,8513 14065,1716192815.7526898384
11 21,8499 12193,1716192815.7957632542
11 21 28,8612 11704 13088,1716192815.8387131691
11 21 28,8593 11011 12011,1716192815.8817901611
11 19 21 28,8654 11138 10889 11897,1716192815.9246456623
11 19 21 28,8683 10455 10844 11919,1716192815.9677243233
11 19 21 28,8594 10244 10609 11772,1716192816.0107581615
11 19 20 21 28 29,8672  9872 15848 10657 11870 12495,1716192816.0537750721
11 19 20 21 28 29,8616  9726 15070 10615 11580 12153,1716192816.0967345238
11 19 20 21 28 29,8591  9635 14274 10659 11565 11896,1716192816.1397502422
3 11 18 19 20 21 28 29,9820  8784 11578  9764 13614 10739 11411 11293,1716192816.1827750206
3 11 18 19 20 21 28 29,9187  8829 11004  9747 13445 10749 11337 11065,1716192816.2257564068
3 11 18 19 20 21 28 29,5797  8761 10825  9238 12957 10690 11268 10891,1716192816.2686591148
3 11 18 19 20 21 28 29,5625  8734 10637  8875 12631 10741 11243 10567,1716192816.3117470741
3 11 18 19 20 21 28 29,5479  8663 10471  8625 12252 10707 11055 10573,1716192816.3547506332
3 11 18 19 20 21 28 29,5411  8630 10298  8382 11960 10420 11218 10438,1716192816.3977129459
3 10 11 18 19 20 21 28 29,5380 15344  6923 10196  7265 11822 10282 11232 10468,1716192816.4407069683
3 10 11 18 19 20 21 28 29,5247 15093  5223 10068  6840 11644 10079 11029 10365,1716192816.4837880135
3 10 11 18 19 20 21 27 28 29,5195 13685  4203  7977  6406 11612 10115 12471 11087 10505,1716192816.5267896652
3 10 11 18 19 20 21 27 28 29,5230 11466  3998  7650  6306 11450 10020 12478 10995 10165,1716192816.5697765350
3 10 11 15 18 19 20 21 27 28 29,5179  9310  3621 15236  7466  5465 11390 10103 12095 10995 10020,1716192816.6126871109
3 10 11 15 18 19 20 21 23 27 28 29,5123  8328  3370 14551  7385  5003 11167 10131 14603 11983 10691 10000,1716192816.6557734013
3 10 11 15 18 19 20 21 23 27 28 29,5119  8063  3262 14519  7272  4843 11109 10037 14417 11837 10600  9989,1716192816.6987230778
3 10 11 15 18 19 20 21 23 27 28 29,4321  7725  3161 14615  7274  4841 10978 10053 13818 10011 10626  9991,1716192816.7417035103
2  3 10 11 18 19 20 21 23 27 28 29,14249  5061  6798  3972  7622  5119 11081  9907 14429  8635 10691 10009,1716192818.9345781803
2  3 10 11 18 19 20 21 27 28 29,14719  5171  6960  4262  7682  5327 11243  9877  8933 10590 10247,1716192818.9775519371
2  3 10 11 18 19 20 21 27 28 29,13724  5253 10120  5129  8687  6489 11524  9968 10644 10582 10327,1716192819.0205807686
2  3 10 11 18 19 20 21 27 28 29,13420  5347  9966  7425 10346  7515 11732 10008 10841 10683 10456,1716192819.0635826588
2  3 10 11 18 19 20 21 27 28 29,14388  5509 12756  8471 10487  9048 12051 10136 11092 10919 10764,1716192819.1065452099
2  3 10 11 18 19 20 21 27 28 29,15304  5828 14374  8515 10658  8880 12782 10151 11318 11135 10935,1716192819.1495649815
2  3 10 11 18 19 20 21 28 29,15905  6435 16090  8528 10722  9484 13592 10437 11304 11310,1716192819.1925933361
10 11 19 20 21 28 29,14937  8318  9376 14276 10576 11313 11360,1716192819.2355659008
11 19 20 21 28 29,8365  9517 14984 10607 11591 11403,1716192819.2785193920
11 19 20 21 28,8322  9514 15777 10345 11263,1716192819.3215529919
11 19 21 28,8375  9901 10639 11383,1716192819.3645002842
11 21 28,8285 10632 11107,1716192819.4075188637
11 21 28,8395 10863 11183,1716192819.4505989552
11 21 28,8481 11165 11315,1716192819.4936184883
11 21,8539 11333,1716192819.5365896225
11,8373,1716192819.5794770718
11,8558,1716192819.6224894524
11,8731,1716192819.6655135155
11,8785,1716192819.7084975243
11,8974,1716192819.7514855862
11,9553,1716192819.7944848537
11,14831,1716192819.8374843597
