TAX,ADC,TS
44,15908,1716177127.0061712265
28 44,12780 16013,1716177127.0920889378
28 42 44,12126 13449 15896,1716177127.1351456642
28 42 44,12195 12131 15871,1716177127.1782054901
28 42 44,12097 11169 14215,1716177127.2211399078
28 42 44,12127 10961 13653,1716177127.2641053200
28 42 44,12028 10876 13459,1716177127.3070902824
28 42 44,12028  9631 13408,1716177127.3498842716
11 28 42 44,15026 12055 10634 13291,1716177127.3928778172
11 28 42 44,11376 12140  9159 13235,1716177127.4358475208
11 28 42 44,11638 11930  9108 13387,1716177127.4788696766
11 28 42 44,10309 11812  9727 13201,1716177127.5219233036
11 28 42 44,10123 11686  9029 13120,1716177127.5649230480
11 28 42 44,10193 11567  9366 12763,1716177127.6078436375
11 28 42 44,9783 11398  9295 12778,1716177127.6508798599
11 28 42 44,9712 11180  9351 12577,1716177127.6938402653
11 28 42 44,9699 11360  9245 12715,1716177127.7369782925
11 20 28 42 44,9653 16060 11268  9188 12625,1716177127.7798838615
11 20 28 42 44,9558 15477 11127  9066 12257,1716177127.8228940964
11 20 28 42 44,9493 15190 11129  9081 12101,1716177127.8659651279
11 20 28 42 44,9429 14866 11134  8945 12006,1716177127.9089524746
11 20 28 42 44 61,9334 14655 11046  8938 12307  7205,1716177127.9519498348
11 20 28 42 44 61,9438 14541 11078  9151 12247  7206,1716177127.9949421883
11 20 28 42 44 61,9432 14334 11037  9084 12335  7133,1716177128.0379605293
11 20 28 42 44 61,9306 14030 11048  8978 12341  6942,1716177128.0809586048
11 20 28 42 44 61,9277 13896 10909  8862 12247  6872,1716177128.1239423752
11 20 28 42 44 61,9209 13218 10895  7930 12118  6879,1716177128.1669538021
11 20 28 42 44 61,9158 12929 10899  8330 12133  6779,1716177128.2099425793
11 20 28 42 44 61,9028 12803 10926  8199 12208  6715,1716177128.2529695034
11 20 28 42 44 61,9135 13090 11019  8415 12215  6843,1716177128.2958827019
11 20 28 29 42 44 61,9057 13192 11275 12158  7550 12210  6821,1716177128.3389480114
11 20 28 29 42 44 61,9133 12699 11211 12070  7436 12245  6825,1716177128.3819618225
11 20 28 29 42 44 61,8953 12505 11219 12023  7994 12346  6775,1716177128.4249534607
11 20 27 28 29 42 44 61,8959 12136 15283 11251 11960  7373 12357  6686,1716177128.4679553509
11 20 27 28 29 42 44 55 61,8923 11950 12788 11309 11853  7332 12437 14615  6783,1716177128.5109663010
11 20 27 28 29 42 44 55 61,8898 11944 12692 11223 11794  7188 12586 11285  6874,1716177128.5539712906
11 20 27 28 29 42 44 55 61,8814 11789 12665 11295 11709  7235 12459 11305  6975,1716177128.5969436169
11 20 27 28 29 42 44 47 53 55 61,8753 11902 12606 11077 11433  7204 12477 15267 14985 10417  6932,1716177128.6399748325
11 20 27 28 29 42 44 45 47 53 55 61,8775 12050 12646 11102 11367  7257 12189 11685 14541 15149  9845  7028,1716177128.6829619408
3 11 19 20 21 27 28 29 36 42 44 61,8752  8763 11869 11376 10879 11932 11064 11185 13365  7799  9840  6573,1716177131.1769449711
11 19 20 21 27 28 29 36 42 44 61,8639 14368 11493 10911 11790 10957 11318 13119  7707 10654  6644,1716177131.2199378014
11 19 20 21 27 28 29 36 42 44 61,8671 16377 11735 11050 11925 10980 11401 13244  7644 11667  6669,1716177131.2629468441
11 20 21 27 28 29 42 44 61,8755 11838 11311 12052 10831 11427  7649 11642  6691,1716177131.3059446812
11 20 21 27 28 29 42 44 61,8765 12155 14532 12236 10803 11588  7511 11702  6801,1716177131.3489482403
11 20 27 28 29 42 44 61,8763 12251 12351 11011 11517  7608 11932  6878,1716177131.3919587135
11 20 27 28 29 42 44 61,8932 12287 12518 10905 11709  7314 12020  6973,1716177131.4349384308
11 20 27 28 29 42 44 61,8877 12436 14394 10908 11787  7347 12019  6994,1716177131.4779970646
11 20 27 28 29 42 44 61,8955 12499 14151 10970 13108  7502 12180  7097,1716177131.5209333897
11 20 27 28 42 44 61,8989 12710 14195 11088  7577 12281  7101,1716177131.5639524460
11 20 28 42 44 61,9062 12718 11012  7757 12453  7275,1716177131.6069304943
11 20 28 42 44 61,9065 13160 11106  8148 12592  7293,1716177131.6499898434
11 20 28 42 44 61,9133 13218 11025  8186 12643  7293,1716177131.6929183006
11 20 28 42 44 61,9185 13712 11151  8253 12623  7361,1716177131.7359936237
11 20 28 42 44 61,9266 13888 11163  8477 12681  7341,1716177131.7789192200
11 20 28 42 44 61,9313 14963 11314  8769 12772  7521,1716177131.8219313622
11 20 28 42 44 61,9607 14843 11408  8906 12675  7575,1716177131.8649990559
11 20 28 42,9831 14846 11225  8451,1716177131.9083163738
11 28 42,9889 10946  9225,1716177131.9510359764
11 28 42,11276 11139  9238,1716177131.9941864014
28 42,11276  9099,1716177132.0369164944
28 42,11308  9091,1716177132.0799281597
28 42,11559  9711,1716177132.1229109764
28,11649,1716177132.1659650803
28,11675,1716177132.2088811398
28,11985,1716177132.2519102097
28,14959,1716177132.2949616909
44,16041,1716177132.7179763317
44,15609,1716177132.8038909435
44,13574,1716177132.8469870090
44,13925,1716177132.8900671005
44,13613,1716177132.9329280853
44,14649,1716177132.9759275913
