TAX,ADC,TS
11,10239,1716191613.5856108665
11 19,9814 13456,1716191613.6285049915
11 19 28,9844 10901 11929,1716191613.6716425419
11 19 28,9567 10287 11458,1716191613.7146887779
11 19 28,9548 10131 11283,1716191613.7575533390
11 19 21 28,9564 10188 11633 11268,1716191613.8006858826
11 19 21 28,9359  9859 11096 10948,1716191613.8436834812
11 19 21 28 44,9280  9665 10799 10867 13632,1716191613.8866453171
11 19 21 28 44,9083  9753 10929 11060 13031,1716191613.9296531677
11 19 20 21 28 44,8948  9521 15076 10664 11067 12698,1716191613.9726436138
11 19 20 21 28 44,8834  9327 13897 10467 10887 12762,1716191614.0155539513
3 11 19 20 21 27 28 44,7786  9001  7356 13288 10311 11451 10828 12485,1716191614.0586075783
3 11 19 20 21 27 28 29 44,7462  8961  6883 12985 10485  9994 10910 12024 12297,1716191614.1016230583
3 11 19 20 21 27 28 29 44,7495  8840  6320 12521 10350  9804 10815 11329 12248,1716191614.1445364952
3 11 19 20 21 27 28 29 42 44,7283  8779  6197 12056 10257  9805 11098 10885 12767 12437,1716191614.1876986027
3 11 19 20 21 27 28 29 36 42 44 45,5425  8843  5843 11631 10073 10051 11059 10710 14187 12264 12359 12338,1716191614.2306580544
3 11 19 20 21 27 28 29 36 42 44 45,5335  8690  5538 11290 10155 10018 10810 10512 14372 12209 12389  8264,1716191614.2736616135
3 11 19 20 21 27 28 29 36 42 44,4936  8475  4280 10002  9789  9976 10139 10124  9894 14293 12617,1716191616.4665305614
3 11 19 20 21 27 28 29 36 44,5118  8614  4497 10300  9902  9791 10315 10424 10201 12487,1716191616.5094585419
3 11 19 20 21 27 28 29 36 44,6915  8669  5014 10575 10013  9858 10520 10791 13385 12701,1716191616.5523955822
3 11 19 20 21 27 28 29 36 44,7018  8709  5383 10807 10071  9940 10542 11310 13827 12727,1716191616.5955102444
3 11 19 20 21 27 28,7689  8792  5775 11596 10058 12425 10504,1716191616.6384425163
11 19 20 21 27 28,8759  6579 12083 10231 12644 10552,1716191616.6813979149
11 19 20 21 28,8929  8931 13320 10385 10587,1716191616.7244377136
11 19 20 21 28,8988  9542 14067 10469 10799,1716191616.7674572468
11 19 21 28,9075  9456 10809 11097,1716191616.8104591370
11 19 21 28,9429  9903 11427 11670,1716191616.8534255028
11 19 28,9497 10013 11583,1716191616.8963530064
11 19,9318 11641,1716191616.9394600391
