TAX,ADC,TS
11 19,9743 8243,1716193735.5338084698
11 19,9754 8433,1716193735.5766682625
11 19,9412 7961,1716193735.6197600365
11 19,9437 7127,1716193735.6626901627
11 19,9229 6833,1716193735.7056663036
11 19,9174 6744,1716193735.7485847473
11 19,9139 6635,1716193735.7916636467
11 19,9042 6239,1716193735.8346586227
11 19,8815 5996,1716193735.8776803017
11 19,8745 5250,1716193735.9205100536
11 19,8653 5022,1716193735.9636547565
11 19 28,8735  5022 13263,1716193736.0066680908
11 19 28 44,8729  4800 11497 13954,1716193736.0496721268
3 11 19 28 44,14102  8831  4788 11296 13376,1716193736.0926463604
3 11 19 28 44,11578  8905  4810 11157 13206,1716193736.1358098984
3 11 19 20 28 44,10394  8829  4696 16347 10918 12801,1716193736.1786859035
3 11 19 20 28 44,7665  8726  4504 15202 10806 12678,1716193736.2216799259
1  3 11 19 20 28 44,16284  7553  7900  4371 13615 10670 12741,1716193736.2646520138
1  3 11 18 19 20 26 28 44,16050  7410  8105 11699  4564 12590 12917 10907 12803,1716193736.3077242374
1  3 11 18 19 20 21 26 28 44,16152  7101  8148 11240  4479 11820 13701 11049 10994 10879,1716193736.3507270813
1  3 11 18 19 20 21 26 28 44,15928  6937  8080 10973  4339 11423 12182 10693 10868  9239,1716193736.3937158585
1  3 11 18 19 20 21 26 28 44,15571  6775  8026 10718  4249 11392 11649  9006 10759  8655,1716193736.4366548061
1  3 11 18 19 20 21 26 28 44,15724  5025  7983 10364  4070 11088 11392  8742 10799  7506,1716193736.4797258377
1  3 11 18 19 20 21 26 28 44 45 47,15468  4627  7971 10265  3971 10891 11035  8577 10860  6515 12358 14311,1716193736.5227441788
1  3 11 18 19 20 21 26 27 28 29 44,14448  4763  7773  7642  3487  9574 10504  8119  8750 10274 11083  6636,1716193738.6727995872
1  3 11 18 19 20 21 26 27 28 44,14222  4767  7777  9121  3531 10021 10493  8338  9192 10151  7918,1716193738.7158582211
1  3 11 18 19 20 21 26 28 44,14109  4868  7794  9316  3532 10084 10580  8274 10210 12638,1716193738.7588653564
1  3 11 18 19 20 21 26 28 44,14275  7094  7818 10272  3689 10513 10646  8465 10412 12840,1716193738.8018467426
1  3 11 18 19 20 21 26 28 44,14190  7135  7850 10396  3725 10831 10683 10387 10409 13609,1716193738.8448126316
1  3 11 18 19 20 21 26 28 44,14296  7379  7899 10582  3844 11467 10755 11267 10682 13901,1716193738.8878631592
1  3 11 18 19 20 21 28 44,14642  7495  7863 10838  3951 13364 11275 10985 13811,1716193738.9308404922
1  3 11 19 20 28 44,14915  7950  7839  3875 15818 11209 14995,1716193738.9738466740
1 11 19 28 44,15624  7782  3892 11256 14439,1716193739.0168004036
1 11 19 28,16168  7991  4251 11555,1716193739.0598232746
11 19 28,8638  4304 11583,1716193739.1027853489
11 19 28,8682  4501 11707,1716193739.1458091736
11 19,8721 4590,1716193739.1888701916
11 19 27,9054  5236 13993,1716193739.2317438126
11 19 27,9387  5687 13251,1716193739.2747666836
11 19 27,9237  5979 13067,1716193739.3175635338
11 19,9180 6865,1716193739.3606114388
11 19,9379 9087,1716193739.4037277699
11 19,9502 9129,1716193739.4608342648
