TAX,ADC,TS
11 20 28 35 42,10070 14272 10604 14362  9933,1716176578.9204466343
11 28 42,9946 10809  9614,1716176578.9633858204
11 20 28 42,10034 15672 10926  7977,1716176579.0064857006
11 28 42,10030 11051  9415,1716176579.0495634079
28 29 42,10931 11838  9715,1716176579.0923919678
28 29,11180 11997,1716176579.1353766918
28 29,11080 11677,1716176579.1783778667
28 29,11029 11861,1716176579.2213180065
28 29,11143 11895,1716176579.2643818855
28 29,11179 11923,1716176579.3074223995
28 29,11177 11955,1716176579.3503744602
28 29,11115 12092,1716176579.3933644295
28 29,11060 12313,1716176579.4364652634
28 29,11188 12246,1716176579.4794092178
28 29,11296 12241,1716176579.5224406719
28 29,11321 12962,1716176579.5654006004
28 29,11363 12775,1716176579.6084325314
28,11080,1716176579.6514182091
28,11233,1716176579.6999859810
