TAX,ADC,TS
44,13349,1716193427.0819928646
44,13377,1716193427.1249594688
44,13893,1716193427.5119712353
44,13399,1716193427.5549144745
44,12949,1716193427.5979487896
44,12691,1716193427.6406636238
44,12374,1716193427.6839518547
44,12223,1716193427.7269415855
44,12459,1716193427.7699854374
28 44,12208 12445,1716193427.8127992153
28 44,11676 12317,1716193427.8559813499
28 44,11043 12287,1716193427.8989136219
28 44,10901 12241,1716193427.9419643879
28 44,10811 12034,1716193427.9849526882
28 44,10734 11982,1716193428.0279493332
28 44,10518 11953,1716193428.0709006786
28 44,10512 11932,1716193428.1139321327
28 44,10428 11999,1716193428.1569352150
11 28 44,10256 10669 11985,1716193428.1999282837
11 28 44,9792 10799 12067,1716193428.2429373264
11 26 28 44 51,9494 13773 10891 12271 12179,1716193428.2860505581
11 21 26 28 44 45 51,9340 13959 13064 10915 12518 13317 11493,1716193428.3289208412
11 21 26 28 44 45 51,9206 13996 12821 10867 12467 11827 11239,1716193428.3719849586
11 21 26 28 44 45 51,9034 13915 12716 10921 12319 11668 11009,1716193428.4149837494
11 21 26 28 44 45 51,8918 13302 12151 10828 12230 11509 10922,1716193428.4580090046
11 20 21 26 28 42 44 45 51,8990 13689 13153 11958 10878 13037 12223 11370 10891,1716193428.5009167194
11 20 21 26 28 42 44 45 51,8942 13599 12203 11865 10927 12602 12034 11460  8916,1716193428.5440158844
11 20 21 26 28 36 42 44 45 51,8830 13452 11616 11229 11244 14793 12002  9585  8563  8079,1716193428.5870373249
11 20 21 26 28 36 42 44 45 51,8763 12440 11483 10842 11146 14600 12313  9411  8340  7959,1716193428.6301357746
4 11 20 21 26 28 36 42 44 45 51,11534  8118 12331 11270  8927 11251 11443 12181  8987  8542  8101,1716193428.6727502346
11 19 20 21 26 28 29 35 36 42 44 45,8342 10188 10300 10268 11047 10391 10368 12336  7023 10787 12311 11456,1716193431.2100398540
11 19 20 21 26 28 29 35 36 42 44 45,9033 11755 10448 10382 11328 10511 10564 12619  8297 11316 12414 11634,1716193431.2530002594
11 20 21 26 28 29 35 36 42 44,9027 10632 10509 11321 10665 10653 12751  8603 11479 12469,1716193431.2960333824
11 20 21 26 28 29 35 36 42 44,9161 11097 10669 11992 10853 11224 14115 10059 12823 12388,1716193431.3389515877
11 20 21 26 28 29 36 42 44,9250 11497 10754 12929 10766 11678 12941 12831 12352,1716193431.3819673061
11 20 21 28 36 42 44,9173 11622 10557 10594 14197 13905 12178,1716193431.4248106480
11 20 21 28 44,9426 12579 10753 10535 12124,1716193431.4679448605
11 20 21 28 44,9495 13316 10901 10382 12129,1716193431.5109415054
20 21 28 44,13608 10779 10333 12342,1716193431.5538959503
21 28 44,10756 10366 12446,1716193431.5967233181
21 28 44,10959 10579 12265,1716193431.6399378777
28 44,10755 12379,1716193431.6828951836
28,10758,1716193431.7259099483
28,10879,1716193431.7688333988
28,11063,1716193431.8119249344
28,11045,1716193431.8548643589
44,12830,1716193432.0269103050
44,13214,1716193432.0699212551
