TAX,ADC,TS
11 28,10248 12132,1716187061.5881671906
11 28,10254 12153,1716187061.6311144829
11 28,10256 12276,1716187061.6740827560
11 28,9864 11992,1716187061.7170844078
11 28,9748 11775,1716187061.7601070404
11 28,9259 11455,1716187061.8030676842
11 28,9256 11342,1716187061.8459794521
11 28,9081 11054,1716187061.8890845776
11 28,9066 10967,1716187061.9321055412
11 28,8897 10844,1716187061.9750666618
11 19 20 28,8969 10480 15995 10943,1716187062.0180566311
11 19 20 28 29,9023 10284 14489 11159 12892,1716187062.0610063076
11 19 20 28 29,8939  9928 13759 10961 11903,1716187062.1040728092
11 19 20 28 29 44,8724  9684 13070 10739 11294 13573,1716187062.1470577717
11 19 20 28 29 44,8704  9621 13091 10958 11202 13171,1716187062.1901316643
11 19 20 28 29 44 45,8674  9478 12776 10785 10928 13165 12454,1716187062.2330696583
11 19 20 28 29 44 45,8511  9452 12141 10799 10879 12618 12060,1716187062.2761049271
11 19 20 21 28 29 44 45,8483  9226 12406 11467 11029 10548 12341 11599,1716187062.3191332817
11 19 20 21 28 29 44 45,8439  6668 12129 10800 10826 10234 12291  8164,1716187062.3623325825
11 19 20 21 28 29 44 45,8489  5890 11557 10603 10773 10290 12169  8003,1716187062.4051980972
3 11 19 20 21 28 29 44 45 53,15909  8438  5365 11127 10296 10790  8559 12405  8207 13155,1716187062.4481589794
3 11 19 20 21 26 28 29 42 44 45 53,13430  8532  4915 10350 10431 10006 11032  8419 14093 12267  8204  9925,1716187062.4912946224
3 11 19 20 21 28 29 44 45,12982  8277  3924  7272 10110 10155  6653 12325 11247,1716187064.6850812435
11 19 20 21 28 29 44,8292  4237  7522 10234 10434  6986 12353,1716187064.7280745506
11 19 20 21 28 29 44,8409  4887 10670 10385 10537  8047 12328,1716187064.7710773945
11 19 20 21 28 29 44,8309  8415 11025 10711 10670  9082 12558,1716187064.8140826225
11 19 20 21 28 29 44,8407  9164 11297 10992 10745 10576 12567,1716187064.8570599556
11 19 20 28 29 44,8446  9261 11520 10939 11096 12677,1716187064.8999862671
11 19 20 28 29,8477  9411 11774 11094 11124,1716187064.9430534840
11 19 20 28 29,8511  9537 12219 11284 15287,1716187064.9860706329
11 19 20 28,8799  9921 13067 11452,1716187065.0290589333
11 28,8685 11206,1716187065.0720627308
11 28,8789 11311,1716187065.1150734425
11 28,8999 11412,1716187065.1580402851
11 28,9137 11538,1716187065.2010509968
11,9609,1716187065.2440209389
11,9864,1716187065.2870237827
11,10139,1716187065.3492791653
