TAX,ADC,TS
2  3 11 19 20 21 27 28 35 36,10437  2806  4902  2411  8415 10588  6283 10702 10292 13375,1716193386.6404843330
2  3 11 19 20 21 27 28 35 36,9975  2799  4521  2387  8250 10591  6183 10677 10194 13259,1716193386.6834683418
2  3 11 19 20 21 27 28 35 36 45,9612  2728  4211  2324  8167 10453  6182 10519  9963 11410 11709,1716193386.7264039516
2  3 11 19 20 21 27 28 35 36 45,9463  2636  4123  2266  8131 10457  6249 10554  9523 10463  7570,1716193386.7695369720
2  3 11 19 20 21 27 28 35 36 45,9122  2517  3911  2239  8000 10332  6066 10703  9102  9508  6962,1716193386.8124382496
2  3 11 19 20 21 27 28 35 36 45,8737  2470  3779  2162  7907 10377  5906 10647  8502  8672  6585,1716193386.8555662632
2  3 11 19 20 21 27 28 35 36 45,6224  2443  3715  2112  7788 10260  5482  9680  7967  7738  6456,1716193386.8984780312
2  3 11 19 20 21 27 28 35 36 45 53,5626  2329  3691  2076  7572 10325  5399  9503  7674  7196  6600 15169,1716193386.9415218830
2  3 11 19 20 21 27 28 35 36 45 53,5396  2280  3435  2061  7341 10226  5506  9181  7267  6920  5527 13147,1716193386.9843676090
2  3 11 12 19 20 21 27 28 35 36 45,5887  2093  2807 14063  1865  6148  9992  4881  8843  6168  7399  6812,1716193388.4895119667
2  3 11 12 19 20 21 27 28 35 36 45,6848  2128  2911 16053  1902  6474  9953  4989  9153  6341  8033  7173,1716193388.5323581696
2  3 11 19 20 21 27 28 35 36 45,7431  2149  3112  1925  6549 10059  5157  9367  6476  8420 12595,1716193388.5754628181
2  3 11 19 20 21 27 28 35 36,8184  2200  3433  1975  7005 10137  5219 10122  6844 10423,1716193388.6184828281
2  3 11 19 20 21 27 28 35 36,9538  2238  3507  1983  7251 10082  5341 10091  6960 11367,1716193388.6614108086
2  3 11 19 20 21 27 28 35,10028  2331  3624  2086  7322 10111  5540 10003  7567,1716193388.7043833733
2  3 11 19 20 21 27 28 35,10265  2402  3947  2118  7417 10200  5650 10063  8307,1716193388.7475397587
2  3 11 19 20 21 27 28 35,10329  2515  3995  2177  7604 10230  5978 10137  8905,1716193388.7903966904
2  3 11 19 20 21 27 28 35,10617  2597  4048  2234  7696 10353  6147 10133 10120,1716193388.8335447311
2  3 11 19 20 21 27 28 35,11034  2719  4164  2400  7995 10669  6293 10050 11133,1716193388.8763847351
3 11 19 20 27 28 35,2739  5155  2430  7904  6265 10101 13736,1716193388.9194493294
3 11 19 20 27 28 35,2858  5282  2474  7934  6371 10157 14019,1716193388.9624581337
3 11 19 20 27 28 35,3128  5573  2576  8275  8329 10269 14239,1716193389.0054295063
3 11 19 20 27 28 35,3279  6853  2787 11179  9612 10544 15176,1716193389.0484564304
3 11 19 20 27 28,3649  7029  2854 14094 12989 10365,1716193389.0914771557
3 11 19 20 27 28,3969  6682  3130 13832 10691 10373,1716193389.1344122887
3 11 19 20 27 28,4001  6697  3051 14054 11687 10294,1716193389.1775486469
3 11 19 20 28,4797  6673  3286 13535 10546,1716193389.2202985287
3 11 19 20 28,4795  6639  3145 14209 10411,1716193389.2640287876
3 11 19 20 28,4886  6714  3331 13317 10616,1716193389.3072223663
3 11 19 20 28,4884  6737  3416 13611 10763,1716193389.3505015373
3 11 19 20 28,4901  6833  3509 13700 10816,1716193389.3934886456
3 11 19 20 28,5007  8393  3672 14569 10875,1716193389.4364411831
3 11 19 28,5119  7051  4185 10981,1716193389.4794182777
3 11 19 28,5300  8532  5015 11083,1716193389.5224063396
3 11 19 28,5335  8699  6044 10988,1716193389.5654869080
3 11 19 28,5433  8605  9183 10921,1716193389.6084365845
3 11 19 20 28,5581  8751  9637 15414 11079,1716193389.6514468193
3 11 20 28,6428  8831 13239 11076,1716193389.6944015026
3 11 20 28,6765  9145 11066 11601,1716193389.7373933792
11 20,8913 9800,1716193389.7803366184
11 20,9357 10568,1716193389.8234467506
11,9792,1716193389.8664047718
